run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80026, Lafayette",success,8415,40,27,5,0,5,no_new_businesses,"Architect, 80026, Lafayette, CO, US",200,,fab7484e27a1cb4fa42952e0bb5316c1eaf98878
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80020, Broomfield",success,9425,50,10,6,0,6,empty_page,"Architect, 80020, Broomfield, CO, US",200,,929ec39aa56a022dcdea54b69da607986cd920e2
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80129, Littleton",success,2232,0,0,1,0,1,empty_page,"Architect, 80129, Littleton, CO, US",200,,bf7bcb2e3aa4bf5d6b0bd57e4185ad37d102dafa
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80027, Louisville",success,9639,50,16,6,0,6,empty_page,"Architect, 80027, Louisville, CO, US",200,,dd15db5c890444587f6cf18a071effbea460ece6
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80134, Parker",success,1569,9,7,1,0,1,short_page,"Architect, 80134, Parker, CO, US",200,,d31731a7e22595dcf12b8d98d1a207e9fcc8d6e4
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80131, Louviers",success,2554,10,5,2,0,2,empty_page,"Architect, 80131, Louviers, CO, US",200,,b608b984479d9bf8099f2eaf3ed4cafeaa84d23c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80136, Strasburg",success,1071,2,2,1,0,1,short_page,"Architect, 80136, Strasburg, CO, US",200,,fee7161c0bd322d4199c9f1f366a3e14c18074a8
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80125, Littleton",success,4040,10,7,2,0,2,empty_page,"Architect, 80125, Littleton, CO, US",200,,fcea67c225240f861d07464a4306adc17b7fea8c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80135, Sedalia",success,1390,4,3,1,0,1,short_page,"Architect, 80135, Sedalia, CO, US",200,,928efc0db6d9474dd0b366429cb0497a003e6f4d
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80137, Watkins",success,1081,3,3,1,0,1,short_page,"Architect, 80137, Watkins, CO, US",200,,934624f118161e74b1068f3e551e41c91eb85fb0
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80133, Palmer Lake",success,2866,10,7,2,0,2,empty_page,"Architect, 80133, Palmer Lake, CO, US",200,,8ae02828b875b9a8dd0368b7229cf939b8811f88
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80018, Aurora",success,11085,60,32,7,0,7,empty_page,"Architect, 80018, Aurora, CO, US",200,,ff19b622657b98c95728e556f85a3936cccf0cd0
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80015, Aurora",success,11151,50,17,6,0,6,empty_page,"Architect, 80015, Aurora, CO, US",200,,166373bbefc7e9a3c3f45d910ea9ec1a7b60ab70
