run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62674, Palmyra",success,1032,0,0,1,0,1,empty_page,"Architect, 62674, Palmyra, IL, US",200,,7966b4776843b34713bd0aedd4182394964a7108
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62688, Ashland",success,1012,0,0,1,0,1,empty_page,"Architect, 62688, Ashland, IL, US",200,,6ad32e29bb44930536672f00205d406236bea8cf
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62689, Thayer",success,1034,1,0,1,0,1,short_page,"Architect, 62689, Thayer, IL, US",200,,65afbaabb6617ab85a0b7a44dd0c739544d41b70
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62673, Chandlerville",success,1234,0,0,1,0,1,empty_page,"Architect, 62673, Chandlerville, IL, US",200,,a6d2b3ed186a027cf57dcc122ccd870ec6840642
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62666, Greenview",success,1325,0,0,1,0,1,empty_page,"Architect, 62666, Greenview, IL, US",200,,23f27b4b522a29502dc1d231089e01d350eb9359
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62695, Woodson",success,1001,0,0,1,0,1,empty_page,"Architect, 62695, Woodson, IL, US",200,,1fa1acc00c05b0e79c559400e721fa17edf6dd32
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62705, Springfield",success,1051,8,1,1,0,1,short_page,"Architect, 62705, Springfield, IL, US",200,,08307f89faf1ae293abdb9a1a8d7c8d2e8eefdf9
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62690, Virden",success,1270,3,2,1,0,1,short_page,"Architect, 62690, Virden, IL, US",200,,58c0847945266a983f6baf93455f20c8f6e44acc
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62691, Virginia",success,1266,0,0,1,0,1,empty_page,"Architect, 62691, Virginia, IL, US",200,,411aed30e15f24662e4bf2798d7a0026791a6912
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62708, Springfield",success,972,8,0,1,0,1,short_page,"Architect, 62708, Springfield, IL, US",200,,b9ec74387f39161c5c14dad8c2b7f66ffa4a87e9
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62794, Springfield",success,993,8,0,1,0,1,short_page,"Architect, 62794, Springfield, IL, US",200,,9ad9d0503a54898ae9ba2d0796fc8a397cdc3dda
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62613, Athens",success,3293,10,1,2,0,2,empty_page,"Architect, 62613, Athens, IL, US",200,,719f1d18b75a2112e97278b8c26a61ca92a91805
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62692, Waverly",success,1633,0,0,1,0,1,empty_page,"Architect, 62692, Waverly, IL, US",200,,0e516b6af9332f56ad08db81ba864d92faea85bd
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62791, Springfield",success,1244,9,0,1,0,1,short_page,"Architect, 62791, Springfield, IL, US",200,,b51d318d1a522b1698a10223ab3a42e12df2c47c
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62626, Carlinville",success,3004,10,5,2,0,2,empty_page,"Architect, 62626, Carlinville, IL, US",200,,cf57ec3b889a10178a14140d44111cfb0f50c60e
