run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43310, Belle Center",success,1217,3,1,1,0,1,short_page,"Architect, 43310, Belle Center, OH, US",200,,0ce7e468c1bcee263b30877d730769c388b252a5
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43316, Carey",success,1203,0,0,1,0,1,empty_page,"Architect, 43316, Carey, OH, US",200,,91e4c4825a69eddc4d83dc6e66a73f72e6e6df1e
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43149, Rockbridge",success,1929,0,0,1,0,1,empty_page,"Architect, 43149, Rockbridge, OH, US",200,,73a3aa330b38d1a267aa25c47de1abcbda596d92
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43137, Lockbourne",success,2512,10,0,2,0,2,empty_page,"Architect, 43137, Lockbourne, OH, US",200,,a82e303f4e23030683c570a88350309e421dfd34
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43320, Edison",success,1132,0,0,1,0,1,empty_page,"Architect, 43320, Edison, OH, US",200,,67c1997c3546bf33f7b50d31a17f06f290327781
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43325, Iberia",success,975,5,1,1,0,1,short_page,"Architect, 43325, Iberia, OH, US",200,,6d764412d478df93232442e1158d3caa7b5d9368
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43317, Chesterville",success,1476,1,0,1,0,1,short_page,"Architect, 43317, Chesterville, OH, US",200,,aa8df847aa2a4c56e8d557cf756d28f5c6e66ad0
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43324, Huntsville",success,1038,0,0,1,0,1,empty_page,"Architect, 43324, Huntsville, OH, US",200,,cfc9a1d9a6d6bf61821bd0fe540c69fc5b4e43ab
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43123, Grove City",success,3374,10,1,2,0,2,empty_page,"Architect, 43123, Grove City, OH, US",200,,262e5ac7c87e130e6291345f1d54f53cd6974cd1
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43323, Harpster",success,1509,2,0,1,0,1,short_page,"Architect, 43323, Harpster, OH, US",200,,bfab1bd6ff0b18d3f7fefb0a6042b9e885f17e20
