run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97540, Talent",success,3466,4,3,1,0,1,short_page,"Architect, 97540, Talent, OR, US",200,,829f2422059132c3b320dc3cf7638ac0db5c798e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97538, Selma",success,3810,0,0,1,0,1,empty_page,"Architect, 97538, Selma, OR, US",200,,30f7e62092479bed63038f78b26a7f0590524364
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97720, Burns",success,1240,7,7,1,0,1,short_page,"Architect, 97720, Burns, OR, US",200,,61a2b425e37027ec2f1feb6cef81667058098023
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97712, Brothers",success,1400,0,0,1,0,1,empty_page,"Architect, 97712, Brothers, OR, US",200,,9d04e8c5f1a12a9800258c7ccec8088e0df1333c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97502, Central Point",success,5117,10,6,2,0,2,empty_page,"Architect, 97502, Central Point, OR, US",200,,faff6b80a3ea8dac7b249988e5961dfc59fc0529
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97721, Princeton",success,1302,1,1,1,0,1,short_page,"Architect, 97721, Princeton, OR, US",200,,0aa3b3333ce3c69ddff032c87151be2cc74530cb
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97722, Diamond",success,1444,0,0,1,0,1,empty_page,"Architect, 97722, Diamond, OR, US",200,,e6615266ea1fcbe72b4e0300c0af9bb86627af70
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97731, Chemult",success,1311,0,0,1,0,1,empty_page,"Architect, 97731, Chemult, OR, US",200,,f0da418ee77f64358c9a0391971bd2b241b9afac
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97501, Medford",success,5704,20,12,3,0,3,empty_page,"Architect, 97501, Medford, OR, US",200,,f6c287e791bb60411db89035e2d43fd4b0f584cb
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97735, Fort Rock",success,1434,0,0,1,0,1,empty_page,"Architect, 97735, Fort Rock, OR, US",200,,ddb45317677e341c58e671cb658b61b597978858
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97730, Camp Sherman",success,1640,0,0,1,0,1,empty_page,"Architect, 97730, Camp Sherman, OR, US",200,,02c3a77a73a32606d5723700a59867b4783d0486
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97733, Crescent",success,1580,9,6,1,0,1,short_page,"Architect, 97733, Crescent, OR, US",200,,2baaf08fbc09c9bb2f69c90d160022fe4c98f1f0
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97734, Culver",success,1642,0,0,1,0,1,empty_page,"Architect, 97734, Culver, OR, US",200,,e273fd78067e6cd34d3c90c260dec30aa557d199
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97814, Baker City",success,1102,5,5,1,0,1,short_page,"Architect, 97814, Baker City, OR, US",200,,5f8844d7ef63c265062429a4ee4627aa828508b4
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97759, Sisters",success,1322,4,4,1,0,1,short_page,"Architect, 97759, Sisters, OR, US",200,,a5bfa8f2d61fad6c22c65eca2d2dfef65118d4b8
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97756, Redmond",success,1560,5,4,1,0,1,short_page,"Architect, 97756, Redmond, OR, US",200,,805869f7d695c5b90f925e3de7fa6ecab68fc1b5
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97818, Boardman",success,952,0,0,1,0,1,empty_page,"Architect, 97818, Boardman, OR, US",200,,106c546d06160215a7b2f569beebda283820fa22
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97813, Athena",success,1330,0,0,1,0,1,empty_page,"Architect, 97813, Athena, OR, US",200,,8a04449c92b5d3f740307b43dffded488c53928e
