run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85606, Cochise",success,1006,2,2,1,0,1,short_page,"Architect, 85606, Cochise, AZ, US",200,,2d3e41ec903ac8cb4e276edf0cfd1eb9773d7303
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85544, Pine",success,1303,3,2,1,0,1,short_page,"Architect, 85544, Pine, AZ, US",200,,2f2051a948e39a5885a9011f5d8a2772111db617
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85545, Roosevelt",success,1324,0,0,1,0,1,empty_page,"Architect, 85545, Roosevelt, AZ, US",200,,ae35c1b3f86e5608aa72a55dbab1497415f512b3
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85531, Central",success,2451,11,2,2,0,2,short_page,"Architect, 85531, Central, AZ, US",200,,dcb27da359276b31135e415781c6d6229d6db083
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85541, Payson",success,1672,5,4,1,0,1,short_page,"Architect, 85541, Payson, AZ, US",200,,44081720b1583eb414ae60470fa29abf234a803a
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85603, Bisbee",success,1448,0,0,1,0,1,empty_page,"Architect, 85603, Bisbee, AZ, US",200,,8081b135bed2e4bbc85183dfcb9977c8b684f7e5
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85553, Tonto Basin",success,1644,0,0,1,0,1,empty_page,"Architect, 85553, Tonto Basin, AZ, US",200,,e45b7f32f59950c9143ff4e785fc4ceb2a20d0dd
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85610, Elfrida",success,1068,0,0,1,0,1,empty_page,"Architect, 85610, Elfrida, AZ, US",200,,6f021952e5618cc9d34015ff94321a472f1d0bb4
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85601, Arivaca",success,1778,0,0,1,0,1,empty_page,"Architect, 85601, Arivaca, AZ, US",200,,5bc46de32a0c3f5f727ce00d130b4a977d345e0d
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85535, Eden",success,2471,0,0,1,0,1,empty_page,"Architect, 85535, Eden, AZ, US",200,,fdc52baf9f4e8923341e457f10b0aa4591afd814
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85617, Mc Neal",success,941,0,0,1,0,1,empty_page,"Architect, 85617, Mc Neal, AZ, US",200,,54420637111aa03575c91b9dee0d3b93fb6e999b
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85613, Fort Huachuca",success,1450,6,4,1,0,1,short_page,"Architect, 85613, Fort Huachuca, AZ, US",200,,afd295b6f307a2cc5dba48b80839a8da3293f461
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85615, Hereford",success,1216,1,1,1,0,1,short_page,"Architect, 85615, Hereford, AZ, US",200,,cd1020bea3f886931ceffb1beb54a14f1bd49124
