run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03748, Enfield",success,2698,18,5,2,0,2,short_page,"Architect, 03748, Enfield, NH, US",200,,6fe3ddad4f18cffd15b37c84b908539e955cd689
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03753, Grantham",success,2376,10,1,2,0,2,empty_page,"Architect, 03753, Grantham, NH, US",200,,78bf803a139971e97a906777aa9eb070763b3935
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03766, Lebanon",success,2378,10,0,2,0,2,empty_page,"Architect, 03766, Lebanon, NH, US",200,,cc9b6f3cc256ce329d9b2eaa41afb9aa13741ffc
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03771, Monroe",success,2093,10,0,2,0,2,empty_page,"Architect, 03771, Monroe, NH, US",200,,8d15a048cc53af4115c3dbcc915625fc690c9fda
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03752, Goshen",success,2928,10,0,2,0,2,empty_page,"Architect, 03752, Goshen, NH, US",200,,5f934c8ca9ad6bd033349de9ec53ba42968fe35e
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03773, Newport",success,2107,11,4,2,0,2,short_page,"Architect, 03773, Newport, NH, US",200,,994f25089822eb3bbd5291d0f310f85e9a60247e
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03785, Woodsville",success,1764,5,0,1,0,1,short_page,"Architect, 03785, Woodsville, NH, US",200,,5bc1160202b1c8202060cd7c76b774e9a4e2eb8b
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03814, Center Ossipee",success,1017,0,0,1,0,1,empty_page,"Architect, 03814, Center Ossipee, NH, US",200,,1958f10b1c3c01a0410e366276e0d4728fefaa62
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03777, Orford",success,2291,10,1,2,0,2,empty_page,"Architect, 03777, Orford, NH, US",200,,1b167060a40124f57e89b9908f43979f8651549f
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03813, Center Conway",success,1148,3,0,1,0,1,short_page,"Architect, 03813, Center Conway, NH, US",200,,adda8f524097bc62b8b1268d96fdc33d92973baa
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03784, West Lebanon",success,2111,10,3,2,0,2,empty_page,"Architect, 03784, West Lebanon, NH, US",200,,981f89a1391737f81e35d9539f035f987f1c23d9
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03802, Portsmouth",success,1992,10,0,2,0,2,empty_page,"Architect, 03802, Portsmouth, NH, US",200,,605b7c0afe409d7c27fc15d27554228ca6f2cf64
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03816, Wolfeboro Falls",success,1141,2,1,1,0,1,short_page,"Architect, 03816, Wolfeboro Falls, NH, US",200,,e028f3d87292ce3ae64d59fa75b93719f1bc2b47
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03780, Pike",success,2585,10,0,2,0,2,empty_page,"Architect, 03780, Pike, NH, US",200,,24b02e902578dea5f04b67e6fd65d84dd278f49d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03779, Piermont",success,2616,12,1,2,0,2,short_page,"Architect, 03779, Piermont, NH, US",200,,52d9b55543625a07549eccd0cfd683bb21d11d3d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03804, Portsmouth",success,2415,10,0,2,0,2,empty_page,"Architect, 03804, Portsmouth, NH, US",200,,8f8301948baca043e3967715b6f7d7248b4db091
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03818, Conway",success,1317,4,0,1,0,1,short_page,"Architect, 03818, Conway, NH, US",200,,c24f718e410adbdd2c7849dc0df1ae44ceb8dce9
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03782, Newport",success,2847,14,1,2,0,2,short_page,"Architect, 03782, Newport, NH, US",200,,c9daf5bce24ebdf9183f7bdafc270a469a41b000
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03810, Alton",success,2489,11,0,2,0,2,short_page,"Architect, 03810, Alton, NH, US",200,,ce67cb612d334a18f79a716a2dfccb384db98156
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03743, Claremont",success,4717,35,12,4,0,4,short_page,"Architect, 03743, Claremont, NH, US",200,,27c45cbdc4e41ec5900f425087d4b2da7635db74
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03809, Alton",success,2586,10,2,2,0,2,empty_page,"Architect, 03809, Alton, NH, US",200,,234a10220ab12ae3a5670ce52dbba1aad8b13ff0
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03821, Dover",success,1444,1,0,1,0,1,short_page,"Architect, 03821, Dover, NH, US",200,,5e28912638f93e19ac599da956a59597e88b74af
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03830, East Wakefield",success,1090,0,0,1,0,1,empty_page,"Architect, 03830, East Wakefield, NH, US",200,,b13bddaaf076f9a0e9f9b41e05309da9a5625ce5
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03820, Dover",success,1573,3,2,1,0,1,short_page,"Architect, 03820, Dover, NH, US",200,,1faff75c23e7cda777afb8f8f4131f4856af0a4d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03826, East Hampstead",success,1303,8,4,1,0,1,short_page,"Architect, 03826, East Hampstead, NH, US",200,,aa6702733ded201f59c84c05fad33edf1f84a4bf
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03833, Exeter",success,995,4,3,1,0,1,short_page,"Architect, 03833, Exeter, NH, US",200,,bbce9a95cc67f4cbe7e2f9b9db2ab504897b860f
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03741, Canaan",success,5260,30,8,4,0,4,empty_page,"Architect, 03741, Canaan, NH, US",200,,eddd2bc3805866e8a0eab713f4e16ec83ee3ef78
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03817, Chocorua",success,2354,10,2,2,0,2,empty_page,"Architect, 03817, Chocorua, NH, US",200,,aeceb6213af6dd10f19dbcc7c83f975ad3cd0c0c
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03836, Freedom",success,1075,4,0,1,0,1,short_page,"Architect, 03836, Freedom, NH, US",200,,623e5d7754f145b466eefc07b65faf43c357fea0
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03781, Plainfield",success,3686,12,0,2,0,2,short_page,"Architect, 03781, Plainfield, NH, US",200,,cc614e9ae184cbe8b2835b16965ef238f66cce1d
